PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
F, 1053,5311526,9801,N,0,5657,-122.399069,37.79111,10/3/2012 12:23:44.000000 AM,10/3/2012 12:25:01.951000 AM,-77
F, 1053,5311526,9801,N,0,5694,-122.405744,37.785857,10/3/2012 12:27:08.000000 AM,10/3/2012 12:29:01.959000 AM,-113
F, 1053,5311526,9801,N,0,3095,-122.41081,37.807841,10/3/2012 12:11:34.000000 AM,10/3/2012 12:11:01.925000 AM,33
F, 1053,5311526,9801,N,0,5656,-122.412441,37.780568,10/3/2012 12:30:03.000000 AM,10/3/2012 12:33:01.983000 AM,-178
F, 1053,5311526,9801,N,0,5184,-122.417366,37.807248,10/3/2012 12:08:08.000000 AM,10/3/2012 12:08:01.934000 AM,7
F, 1053,5311526,9801,N,0,5696,-122.419183,37.775243,10/3/2012 12:33:50.000000 AM,10/3/2012 12:37:01.990000 AM,-191
F, 1053,5311526,9801,N,0,5661,-122.428628,37.767829,10/3/2012 12:37:52.000000 AM,10/3/2012 12:43:01.942000 AM,-309
F, 1074,5311528,9817,N,0,4726,-122.393874,37.794105,10/3/2012 12:37:04.000000 AM,10/3/2012 12:41:01.243000 AM,-237
F, 1074,5311528,9817,N,0,5657,-122.399069,37.79111,10/3/2012 12:39:40.000000 AM,10/3/2012 12:45:01.193000 AM,-321
F, 1074,5311528,9817,N,0,5694,-122.405744,37.785857,10/3/2012 12:43:04.000000 AM,10/3/2012 12:48:01.226000 AM,-297
F, 1074,5311528,9817,N,0,3095,-122.41081,37.807841,10/3/2012 12:30:01.000000 AM,10/3/2012 12:31:01.252000 AM,-60
F, 1074,5311528,9817,N,0,5656,-122.412441,37.780568,10/3/2012 12:49:14.000000 AM,10/3/2012 12:52:01.235000 AM,-167
F, 1074,5311528,9817,N,0,5184,-122.417366,37.807248,10/3/2012 12:28:05.000000 AM,10/3/2012 12:28:01.260000 AM,4
F, 1074,5311528,9817,N,0,5696,-122.419183,37.775243,10/3/2012 12:52:03.000000 AM,10/3/2012 12:56:01.202000 AM,-238
F, 1074,5311528,9817,N,0,5661,-122.428628,37.767829,10/3/2012 12:55:53.000000 AM,10/3/2012 1:01:01.209000 AM,42892
F, 1052,5311530,9852,N,0,4726,-122.393874,37.794105,10/3/2012 12:57:35.000000 AM,10/3/2012 1:01:01.185000 AM,42994
F, 1052,5311530,9852,N,0,5657,-122.399069,37.79111,10/3/2012 1:00:28.000000 AM,10/3/2012 1:05:01.158000 AM,-273
F, 1052,5311530,9852,N,0,5694,-122.405744,37.785857,10/3/2012 1:04:07.000000 AM,10/3/2012 1:08:01.213000 AM,-234
F, 1052,5311530,9852,N,0,3095,-122.41081,37.807841,10/3/2012 12:49:56.000000 AM,10/3/2012 12:51:01.203000 AM,-65
F, 1052,5311530,9852,N,0,5656,-122.412441,37.780568,10/3/2012 1:07:50.000000 AM,10/3/2012 1:12:01.176000 AM,-251
F, 1052,5311530,9852,N,0,5184,-122.417366,37.807248,10/3/2012 12:46:38.000000 AM,10/3/2012 12:48:01.151000 AM,-83
F, 1052,5311530,9852,N,0,5696,-122.419183,37.775243,10/3/2012 1:10:54.000000 AM,10/3/2012 1:16:01.193000 AM,-307
F, 1052,5311530,9852,N,0,5661,-122.428628,37.767829,10/3/2012 1:15:21.000000 AM,10/3/2012 1:21:01.167000 AM,-340
F, 1078,5311532,9804,N,0,4726,-122.393874,37.794105,10/3/2012 1:17:59.000000 AM,10/3/2012 1:21:01.881000 AM,-182
F, 1078,5311532,9804,N,0,5657,-122.399069,37.79111,10/3/2012 1:20:53.000000 AM,10/3/2012 1:25:01.856000 AM,-248
F, 1078,5311532,9804,N,0,5694,-122.405744,37.785857,10/3/2012 1:25:13.000000 AM,10/3/2012 1:28:01.889000 AM,-168
F, 1078,5311532,9804,N,0,3095,-122.41081,37.807841,10/3/2012 1:09:55.000000 AM,10/3/2012 1:11:01.830000 AM,-66
F, 1078,5311532,9804,N,0,5656,-122.412441,37.780568,10/3/2012 1:28:26.000000 AM,10/3/2012 1:32:01.873000 AM,-215
F, 1078,5311532,9804,N,0,5184,-122.417366,37.807248,10/3/2012 1:08:34.000000 AM,10/3/2012 1:08:01.838000 AM,33
F, 1078,5311532,9804,N,0,5696,-122.419183,37.775243,10/3/2012 1:32:33.000000 AM,10/3/2012 1:36:01.847000 AM,-208
F, 1078,5311532,9804,N,0,5661,-122.428628,37.767829,10/3/2012 1:37:50.000000 AM,10/3/2012 1:41:01.822000 AM,-191
F, 1057,5311534,9815,N,0,4726,-122.393874,37.794105,10/3/2012 1:34:18.000000 AM,10/3/2012 1:36:01.202000 AM,-103
F, 1057,5311534,9815,N,0,5657,-122.399069,37.79111,10/3/2012 1:38:09.000000 AM,10/3/2012 1:40:01.149000 AM,-112
F, 1057,5311534,9815,N,0,5694,-122.405744,37.785857,10/3/2012 1:41:56.000000 AM,10/3/2012 1:43:01.176000 AM,-65
F, 1057,5311534,9815,N,0,3095,-122.41081,37.807841,10/3/2012 1:26:10.000000 AM,10/3/2012 1:26:01.132000 AM,9
F, 1057,5311534,9815,N,0,5656,-122.412441,37.780568,10/3/2012 1:45:12.000000 AM,10/3/2012 1:47:01.141000 AM,-109
F, 1057,5311534,9815,N,0,5184,-122.417366,37.807248,10/3/2012 1:24:12.000000 AM,10/3/2012 1:23:01.185000 AM,71
F, 1057,5311534,9815,N,0,5696,-122.419183,37.775243,10/3/2012 1:49:01.000000 AM,10/3/2012 1:51:01.166000 AM,-120
F, 1057,5311534,9815,N,0,5661,-122.428628,37.767829,10/3/2012 1:53:05.000000 AM,10/3/2012 1:56:01.194000 AM,-176
F, 1055,5311536,9814,N,0,4726,-122.393874,37.794105,10/3/2012 6:36:56.000000 PM,10/3/2012 6:33:00.084000 PM,236
F, 1055,5311536,9814,N,0,5657,-122.399069,37.79111,10/3/2012 6:41:25.000000 PM,10/3/2012 6:38:00.071000 PM,205
F, 1055,5311536,9814,N,0,5694,-122.405744,37.785857,10/3/2012 6:47:21.000000 PM,10/3/2012 6:43:00.078000 PM,261
F, 1055,5311536,9814,N,0,3095,-122.41081,37.807841,10/3/2012 6:24:42.000000 PM,10/3/2012 6:21:00.041000 PM,222
F, 1055,5311536,9814,N,0,5656,-122.412441,37.780568,10/3/2012 6:57:16.000000 PM,10/3/2012 6:48:00.056000 PM,556
F, 1055,5311536,9814,N,0,5184,-122.417366,37.807248,10/3/2012 6:20:09.000000 PM,10/3/2012 6:17:00.048000 PM,189
F, 1055,5311536,9814,N,0,5696,-122.419183,37.775243,10/3/2012 7:03:25.000000 PM,10/3/2012 6:53:00.026000 PM,625
F, 1055,5311536,9814,N,0,5661,-122.428628,37.767829,10/3/2012 7:11:17.000000 PM,10/3/2012 7:00:00.033000 PM,677
F, 1055,5311536,9814,N,0,3311,-122.434866,37.76252,10/3/2012 7:16:14.000000 PM,10/3/2012 7:05:00.063000 PM,674
F, 1072,5311538,9851,N,0,4726,-122.393874,37.794105,10/3/2012 6:23:58.000000 PM,10/3/2012 6:39:00.508000 PM,-902
F, 1072,5311538,9851,N,0,5657,-122.399069,37.79111,10/3/2012 6:23:58.000000 PM,10/3/2012 6:44:00.473000 PM,-1202
F, 1072,5311538,9851,N,0,5694,-122.405744,37.785857,10/3/2012 6:27:56.000000 PM,10/3/2012 6:49:00.488000 PM,-1264
F, 1072,5311538,9851,N,0,3095,-122.41081,37.807841,10/3/2012 6:23:58.000000 PM,10/3/2012 6:27:00.495000 PM,-182
F, 1072,5311538,9851,N,0,5656,-122.412441,37.780568,10/3/2012 6:33:04.000000 PM,10/3/2012 6:54:00.515000 PM,-1256
F, 1072,5311538,9851,N,0,5184,-122.417366,37.807248,10/3/2012 6:23:58.000000 PM,10/3/2012 6:23:00.521000 PM,58
F, 1072,5311538,9851,N,0,5696,-122.419183,37.775243,10/3/2012 6:36:19.000000 PM,10/3/2012 6:59:00.528000 PM,-1361
F, 1072,5311538,9851,N,0,5661,-122.428628,37.767829,10/3/2012 6:43:00.000000 PM,10/3/2012 7:06:00.502000 PM,-1380
F, 1060,5311539,9806,N,0,4726,-122.393874,37.794105,10/3/2012 6:43:11.000000 PM,10/3/2012 6:45:00.763000 PM,-109
F, 1060,5311539,9806,N,0,5657,-122.399069,37.79111,10/3/2012 6:46:40.000000 PM,10/3/2012 6:50:00.740000 PM,-200
F, 1060,5311539,9806,N,0,5694,-122.405744,37.785857,10/3/2012 6:53:37.000000 PM,10/3/2012 6:55:00.725000 PM,-83
F, 1060,5311539,9806,N,0,3095,-122.41081,37.807841,10/3/2012 6:29:22.000000 PM,10/3/2012 6:33:00.755000 PM,-218
F, 1060,5311539,9806,N,0,5656,-122.412441,37.780568,10/3/2012 6:59:17.000000 PM,10/3/2012 7:00:00.717000 PM,-43
F, 1060,5311539,9806,N,0,5184,-122.417366,37.807248,10/3/2012 6:27:46.000000 PM,10/3/2012 6:29:00.732000 PM,-74
F, 1060,5311539,9806,N,0,5696,-122.419183,37.775243,10/3/2012 7:04:46.000000 PM,10/3/2012 7:05:00.771000 PM,-14
F, 1060,5311539,9806,N,0,5661,-122.428628,37.767829,10/3/2012 7:12:28.000000 PM,10/3/2012 7:12:00.747000 PM,28
F, 1053,5311541,9815,N,0,5657,-122.399069,37.79111,10/3/2012 7:05:47.000000 PM,10/3/2012 6:56:00.426000 PM,587
F, 1053,5311541,9815,N,0,5694,-122.405744,37.785857,10/3/2012 7:09:27.000000 PM,10/3/2012 7:01:00.395000 PM,507
F, 1053,5311541,9815,N,0,5656,-122.412441,37.780568,10/3/2012 7:14:51.000000 PM,10/3/2012 7:06:00.387000 PM,531
F, 1053,5311541,9815,N,0,5696,-122.419183,37.775243,10/3/2012 7:19:57.000000 PM,10/3/2012 7:11:00.434000 PM,537
F, 1053,5311541,9815,N,0,5661,-122.428628,37.767829,10/3/2012 7:26:22.000000 PM,10/3/2012 7:18:00.418000 PM,502
F, 1053,5311541,9815,N,0,3311,-122.434866,37.76252,10/3/2012 7:30:48.000000 PM,10/3/2012 7:23:00.379000 PM,468
F, 1010,5311542,9809,N,0,4726,-122.393874,37.794105,10/3/2012 10:53:21.000000 PM,10/3/2012 10:51:00.729000 PM,141
F, 1010,5311542,9809,N,0,5657,-122.399069,37.79111,10/3/2012 10:56:25.000000 PM,10/3/2012 10:55:00.737000 PM,85
F, 1010,5311542,9809,N,0,5694,-122.405744,37.785857,10/3/2012 10:59:32.000000 PM,10/3/2012 10:59:00.721000 PM,32
F, 1010,5311542,9809,N,0,3095,-122.41081,37.807841,10/3/2012 10:44:21.000000 PM,10/3/2012 10:41:00.682000 PM,201
F, 1010,5311542,9809,N,0,5656,-122.412441,37.780568,10/3/2012 11:03:34.000000 PM,10/3/2012 11:03:00.714000 PM,34
F, 1010,5311542,9809,N,0,5184,-122.417366,37.807248,10/3/2012 10:39:59.000000 PM,10/3/2012 10:38:00.698000 PM,119
F, 1010,5311542,9809,N,0,5696,-122.419183,37.775243,10/3/2012 11:07:45.000000 PM,10/3/2012 11:07:00.674000 PM,45
F, 1010,5311542,9809,N,0,5661,-122.428628,37.767829,10/3/2012 11:14:46.000000 PM,10/3/2012 11:13:00.690000 PM,106
F, 1010,5311542,9809,N,0,3311,-122.434866,37.76252,10/3/2012 11:19:33.000000 PM,10/3/2012 11:18:00.705000 PM,93
F, 1895,5311543,9808,N,0,4726,-122.393874,37.794105,10/3/2012 7:05:05.000000 PM,10/3/2012 6:57:00.485000 PM,485
F, 1895,5311543,9808,N,0,5657,-122.399069,37.79111,10/3/2012 7:08:53.000000 PM,10/3/2012 7:02:00.502000 PM,413
F, 1895,5311543,9808,N,0,5694,-122.405744,37.785857,10/3/2012 7:13:33.000000 PM,10/3/2012 7:07:00.526000 PM,393
F, 1895,5311543,9808,N,0,3095,-122.41081,37.807841,10/3/2012 6:52:14.000000 PM,10/3/2012 6:45:00.458000 PM,434
F, 1895,5311543,9808,N,0,5656,-122.412441,37.780568,10/3/2012 7:19:15.000000 PM,10/3/2012 7:12:00.466000 PM,435
F, 1895,5311543,9808,N,0,5184,-122.417366,37.807248,10/3/2012 6:48:03.000000 PM,10/3/2012 6:41:00.510000 PM,423
F, 1895,5311543,9808,N,0,5696,-122.419183,37.775243,10/3/2012 7:23:10.000000 PM,10/3/2012 7:17:00.493000 PM,370
F, 1895,5311543,9808,N,0,5661,-122.428628,37.767829,10/3/2012 7:30:44.000000 PM,10/3/2012 7:24:00.518000 PM,404
F, 1895,5311543,9808,N,0,3311,-122.434866,37.76252,10/3/2012 7:35:49.000000 PM,10/3/2012 7:29:00.477000 PM,409
F, 1074,5311545,9801,N,0,4726,-122.393874,37.794105,10/3/2012 7:06:17.000000 PM,10/3/2012 7:03:00.044000 PM,197
F, 1074,5311545,9801,N,0,5657,-122.399069,37.79111,10/3/2012 7:10:07.000000 PM,10/3/2012 7:08:00.093000 PM,127
F, 1074,5311545,9801,N,0,5694,-122.405744,37.785857,10/3/2012 7:14:46.000000 PM,10/3/2012 7:13:00.100000 PM,106
F, 1074,5311545,9801,N,0,3095,-122.41081,37.807841,10/3/2012 6:54:49.000000 PM,10/3/2012 6:51:00.069000 PM,229
F, 1074,5311545,9801,N,0,5656,-122.412441,37.780568,10/3/2012 7:20:22.000000 PM,10/3/2012 7:18:00.062000 PM,142
F, 1074,5311545,9801,N,0,5184,-122.417366,37.807248,10/3/2012 6:50:46.000000 PM,10/3/2012 6:47:00.034000 PM,226
F, 1074,5311545,9801,N,0,5696,-122.419183,37.775243,10/3/2012 7:24:21.000000 PM,10/3/2012 7:23:00.076000 PM,81
F, 1074,5311545,9801,N,0,5661,-122.428628,37.767829,10/3/2012 7:32:27.000000 PM,10/3/2012 7:30:00.084000 PM,147
F, 1074,5311545,9801,N,0,3311,-122.434866,37.76252,10/3/2012 7:37:11.000000 PM,10/3/2012 7:35:00.054000 PM,131
F, 1080,5311546,9816,N,0,4726,-122.393874,37.794105,10/3/2012 7:11:21.000000 PM,10/3/2012 7:09:00.238000 PM,141
F, 1080,5311546,9816,N,0,5657,-122.399069,37.79111,10/3/2012 7:13:45.000000 PM,10/3/2012 7:14:00.222000 PM,-15
F, 1080,5311546,9816,N,0,5694,-122.405744,37.785857,10/3/2012 7:16:50.000000 PM,10/3/2012 7:19:00.206000 PM,-130
F, 1080,5311546,9816,N,0,3095,-122.41081,37.807841,10/3/2012 7:11:21.000000 PM,10/3/2012 6:57:00.189000 PM,861
F, 1080,5311546,9816,N,0,5656,-122.412441,37.780568,10/3/2012 7:21:54.000000 PM,10/3/2012 7:24:00.214000 PM,-126
F, 1080,5311546,9816,N,0,5184,-122.417366,37.807248,10/3/2012 7:11:21.000000 PM,10/3/2012 6:53:00.181000 PM,1101
F, 1080,5311546,9816,N,0,5696,-122.419183,37.775243,10/3/2012 7:26:03.000000 PM,10/3/2012 7:29:00.198000 PM,-177
F, 1080,5311546,9816,N,0,5661,-122.428628,37.767829,10/3/2012 7:33:21.000000 PM,10/3/2012 7:36:00.246000 PM,-159
F, 1010,5311548,9809,N,0,4726,-122.393874,37.794105,10/3/2012 7:37:54.000000 PM,10/3/2012 7:15:00.142000 PM,1374
F, 1010,5311548,9809,N,0,5657,-122.399069,37.79111,10/3/2012 7:43:44.000000 PM,10/3/2012 7:20:00.072000 PM,1424
F, 1010,5311548,9809,N,0,5694,-122.405744,37.785857,10/3/2012 7:48:51.000000 PM,10/3/2012 7:25:00.083000 PM,1431
F, 1010,5311548,9809,N,0,3095,-122.41081,37.807841,10/3/2012 7:30:10.000000 PM,10/3/2012 7:03:00.109000 PM,1630
F, 1010,5311548,9809,N,0,5656,-122.412441,37.780568,10/3/2012 7:54:03.000000 PM,10/3/2012 7:30:00.117000 PM,1443
F, 1010,5311548,9809,N,0,5184,-122.417366,37.807248,10/3/2012 7:29:31.000000 PM,10/3/2012 6:59:00.133000 PM,1831
F, 1010,5311548,9809,N,0,5696,-122.419183,37.775243,10/3/2012 7:57:18.000000 PM,10/3/2012 7:35:00.101000 PM,1338
F, 1010,5311548,9809,N,0,5661,-122.428628,37.767829,10/3/2012 8:06:57.000000 PM,10/3/2012 7:42:00.093000 PM,1497
F, 1010,5311548,9809,N,0,3311,-122.434866,37.76252,10/3/2012 8:11:36.000000 PM,10/3/2012 7:47:00.124000 PM,1476
F, 8336,5311549,9873,N,0,5184,-122.417366,37.807248,10/3/2012 7:09:43.000000 PM,10/3/2012 7:07:00.110000 PM,163
F, 1063,5311552,9802,N,0,4726,-122.393874,37.794105,10/3/2012 7:52:09.000000 PM,10/3/2012 7:28:00.731000 PM,1449
F, 1063,5311552,9802,N,0,5657,-122.399069,37.79111,10/3/2012 7:57:00.000000 PM,10/3/2012 7:32:00.771000 PM,1500
F, 1063,5311552,9802,N,0,5694,-122.405744,37.785857,10/3/2012 8:01:08.000000 PM,10/3/2012 7:37:00.764000 PM,1448
F, 1063,5311552,9802,N,0,3095,-122.41081,37.807841,10/3/2012 7:44:14.000000 PM,10/3/2012 7:16:00.747000 PM,1694
F, 1063,5311552,9802,N,0,5656,-122.412441,37.780568,10/3/2012 8:07:08.000000 PM,10/3/2012 7:42:00.786000 PM,1508
F, 1063,5311552,9802,N,0,5184,-122.417366,37.807248,10/3/2012 7:40:02.000000 PM,10/3/2012 7:12:00.723000 PM,1682
F, 1063,5311552,9802,N,0,5696,-122.419183,37.775243,10/3/2012 8:11:31.000000 PM,10/3/2012 7:47:00.756000 PM,1471
F, 1063,5311552,9802,N,0,5661,-122.428628,37.767829,10/3/2012 8:17:32.000000 PM,10/3/2012 7:53:00.779000 PM,1472
F, 1063,5311552,9802,N,0,3311,-122.434866,37.76252,10/3/2012 8:21:45.000000 PM,10/3/2012 7:58:00.740000 PM,1425
F, 1057,5311553,9817,N,0,4726,-122.393874,37.794105,10/3/2012 7:41:23.000000 PM,10/3/2012 7:36:00.966000 PM,323
F, 1057,5311553,9817,N,0,5657,-122.399069,37.79111,10/3/2012 7:44:55.000000 PM,10/3/2012 7:40:00.982000 PM,295
F, 1057,5311553,9817,N,0,5694,-122.405744,37.785857,10/3/2012 7:51:05.000000 PM,10/3/2012 7:45:00.002000 PM,365
F, 1057,5311553,9817,N,0,3095,-122.41081,37.807841,10/3/2012 7:31:36.000000 PM,10/3/2012 7:24:00.011000 PM,456
F, 1057,5311553,9817,N,0,5656,-122.412441,37.780568,10/3/2012 7:56:15.000000 PM,10/3/2012 7:50:00.950000 PM,375
F, 1057,5311553,9817,N,0,5184,-122.417366,37.807248,10/3/2012 7:31:10.000000 PM,10/3/2012 7:20:00.973000 PM,670
F, 1057,5311553,9817,N,0,5696,-122.419183,37.775243,10/3/2012 7:59:52.000000 PM,10/3/2012 7:55:00.958000 PM,292
F, 1057,5311553,9817,N,0,5661,-122.428628,37.767829,10/3/2012 8:08:37.000000 PM,10/3/2012 8:01:00.018000 PM,457
F, 1057,5311553,9817,N,0,3311,-122.434866,37.76252,10/3/2012 8:13:35.000000 PM,10/3/2012 8:06:00.992000 PM,455
F, 1893,5311554,9803,N,0,4726,-122.393874,37.794105,10/3/2012 8:01:35.000000 PM,10/3/2012 7:46:00.891000 PM,935
F, 1893,5311554,9803,N,0,5657,-122.399069,37.79111,10/3/2012 8:05:40.000000 PM,10/3/2012 7:50:00.884000 PM,940
F, 1893,5311554,9803,N,0,5694,-122.405744,37.785857,10/3/2012 8:11:16.000000 PM,10/3/2012 7:54:00.945000 PM,1036
F, 1893,5311554,9803,N,0,3095,-122.41081,37.807841,10/3/2012 7:46:45.000000 PM,10/3/2012 7:36:00.915000 PM,645
F, 1893,5311554,9803,N,0,5656,-122.412441,37.780568,10/3/2012 8:17:16.000000 PM,10/3/2012 7:59:00.930000 PM,1096
F, 1893,5311554,9803,N,0,5184,-122.417366,37.807248,10/3/2012 7:43:22.000000 PM,10/3/2012 7:32:00.907000 PM,682
F, 1893,5311554,9803,N,0,5696,-122.419183,37.775243,10/3/2012 8:21:31.000000 PM,10/3/2012 8:03:00.922000 PM,1111
F, 1893,5311554,9803,N,0,5661,-122.428628,37.767829,10/3/2012 8:28:09.000000 PM,10/3/2012 8:09:00.899000 PM,1149
F, 1893,5311554,9803,N,0,3311,-122.434866,37.76252,10/3/2012 8:32:56.000000 PM,10/3/2012 8:14:00.937000 PM,1136
F, 1078,5311556,9852,N,0,4726,-122.393874,37.794105,10/3/2012 8:02:57.000000 PM,10/3/2012 7:56:00.413000 PM,417
F, 1078,5311556,9852,N,0,5657,-122.399069,37.79111,10/3/2012 8:06:43.000000 PM,10/3/2012 8:00:00.480000 PM,403
F, 1078,5311556,9852,N,0,5694,-122.405744,37.785857,10/3/2012 8:12:34.000000 PM,10/3/2012 8:04:00.449000 PM,514
F, 1078,5311556,9852,N,0,3095,-122.41081,37.807841,10/3/2012 7:49:40.000000 PM,10/3/2012 7:46:00.440000 PM,220
F, 1078,5311556,9852,N,0,5656,-122.412441,37.780568,10/3/2012 8:18:10.000000 PM,10/3/2012 8:09:00.457000 PM,550
F, 1078,5311556,9852,N,0,5184,-122.417366,37.807248,10/3/2012 7:47:04.000000 PM,10/3/2012 7:42:00.430000 PM,304
F, 1078,5311556,9852,N,0,5696,-122.419183,37.775243,10/3/2012 8:22:24.000000 PM,10/3/2012 8:13:00.465000 PM,564
F, 1078,5311556,9852,N,0,5661,-122.428628,37.767829,10/3/2012 8:28:41.000000 PM,10/3/2012 8:19:00.422000 PM,581
F, 1078,5311556,9852,N,0,3311,-122.434866,37.76252,10/3/2012 8:34:30.000000 PM,10/3/2012 8:24:00.472000 PM,630
F, 1052,5311557,9804,N,0,4726,-122.393874,37.794105,10/3/2012 8:08:26.000000 PM,10/3/2012 8:08:00.765000 PM,26
F, 1052,5311557,9804,N,0,5657,-122.399069,37.79111,10/3/2012 8:11:41.000000 PM,10/3/2012 8:12:00.731000 PM,-19
F, 1052,5311557,9804,N,0,5694,-122.405744,37.785857,10/3/2012 8:15:01.000000 PM,10/3/2012 8:16:00.781000 PM,-59
F, 1052,5311557,9804,N,0,3095,-122.41081,37.807841,10/3/2012 7:58:21.000000 PM,10/3/2012 7:58:00.789000 PM,21
F, 1052,5311557,9804,N,0,5656,-122.412441,37.780568,10/3/2012 8:20:17.000000 PM,10/3/2012 8:21:00.756000 PM,-43
F, 1052,5311557,9804,N,0,5184,-122.417366,37.807248,10/3/2012 7:56:03.000000 PM,10/3/2012 7:54:00.739000 PM,123
F, 1052,5311557,9804,N,0,5696,-122.419183,37.775243,10/3/2012 8:25:25.000000 PM,10/3/2012 8:25:00.773000 PM,25
F, 1052,5311557,9804,N,0,5661,-122.428628,37.767829,10/3/2012 8:32:53.000000 PM,10/3/2012 8:31:00.723000 PM,113
F, 1052,5311557,9804,N,0,3311,-122.434866,37.76252,10/3/2012 8:37:37.000000 PM,10/3/2012 8:36:00.748000 PM,97
F, 1818,5311558,9805,N,0,4726,-122.393874,37.794105,10/3/2012 8:37:44.000000 PM,10/3/2012 8:15:00.134000 PM,1364
F, 1818,5311558,9805,N,0,5657,-122.399069,37.79111,10/3/2012 8:43:04.000000 PM,10/3/2012 8:19:00.168000 PM,1444
F, 1818,5311558,9805,N,0,5694,-122.405744,37.785857,10/3/2012 8:45:48.000000 PM,10/3/2012 8:23:00.118000 PM,1368
F, 1818,5311558,9805,N,0,3095,-122.41081,37.807841,10/3/2012 8:24:24.000000 PM,10/3/2012 8:05:00.125000 PM,1164
F, 1818,5311558,9805,N,0,5656,-122.412441,37.780568,10/3/2012 8:53:01.000000 PM,10/3/2012 8:28:00.188000 PM,1501
F, 1818,5311558,9805,N,0,5184,-122.417366,37.807248,10/3/2012 8:21:23.000000 PM,10/3/2012 8:01:00.150000 PM,1223
F, 1818,5311558,9805,N,0,5696,-122.419183,37.775243,10/3/2012 8:58:53.000000 PM,10/3/2012 8:32:00.178000 PM,1613
F, 1818,5311558,9805,N,0,5661,-122.428628,37.767829,10/3/2012 9:03:22.000000 PM,10/3/2012 8:38:00.159000 PM,1522
F, 1818,5311558,9805,N,0,3311,-122.434866,37.76252,10/3/2012 9:07:46.000000 PM,10/3/2012 8:43:00.142000 PM,1486
F, 1055,5311560,9814,N,0,4726,-122.393874,37.794105,10/3/2012 8:36:16.000000 PM,10/3/2012 8:30:00.189000 PM,376
F, 1055,5311560,9814,N,0,5657,-122.399069,37.79111,10/3/2012 8:40:46.000000 PM,10/3/2012 8:34:00.220000 PM,406
F, 1055,5311560,9814,N,0,5694,-122.405744,37.785857,10/3/2012 8:45:16.000000 PM,10/3/2012 8:38:00.160000 PM,436
F, 1055,5311560,9814,N,0,3095,-122.41081,37.807841,10/3/2012 8:22:18.000000 PM,10/3/2012 8:20:00.205000 PM,138
F, 1055,5311560,9814,N,0,5656,-122.412441,37.780568,10/3/2012 8:52:08.000000 PM,10/3/2012 8:43:00.181000 PM,548
F, 1055,5311560,9814,N,0,5184,-122.417366,37.807248,10/3/2012 8:18:16.000000 PM,10/3/2012 8:16:00.167000 PM,136
F, 1055,5311560,9814,N,0,5696,-122.419183,37.775243,10/3/2012 8:56:32.000000 PM,10/3/2012 8:47:00.197000 PM,572
F, 1055,5311560,9814,N,0,5661,-122.428628,37.767829,10/3/2012 9:02:56.000000 PM,10/3/2012 8:53:00.212000 PM,596
F, 1055,5311560,9814,N,0,3311,-122.434866,37.76252,10/3/2012 9:07:07.000000 PM,10/3/2012 8:58:00.174000 PM,547
F, 1053,5311561,9815,N,0,4726,-122.393874,37.794105,10/3/2012 8:50:31.000000 PM,10/3/2012 8:45:00.874000 PM,331
F, 1053,5311561,9815,N,0,5657,-122.399069,37.79111,10/3/2012 8:53:29.000000 PM,10/3/2012 8:49:00.852000 PM,269
F, 1053,5311561,9815,N,0,5694,-122.405744,37.785857,10/3/2012 8:59:46.000000 PM,10/3/2012 8:53:00.895000 PM,406
F, 1053,5311561,9815,N,0,3095,-122.41081,37.807841,10/3/2012 8:41:14.000000 PM,10/3/2012 8:35:00.842000 PM,374
F, 1053,5311561,9815,N,0,5656,-122.412441,37.780568,10/3/2012 9:04:13.000000 PM,10/3/2012 8:58:00.885000 PM,373
F, 1053,5311561,9815,N,0,5184,-122.417366,37.807248,10/3/2012 8:37:31.000000 PM,10/3/2012 8:31:00.906000 PM,391
F, 1053,5311561,9815,N,0,5696,-122.419183,37.775243,10/3/2012 9:08:28.000000 PM,10/3/2012 9:02:00.917000 PM,388
F, 1053,5311561,9815,N,0,5661,-122.428628,37.767829,10/3/2012 9:16:10.000000 PM,10/3/2012 9:08:00.863000 PM,490
F, 1053,5311561,9815,N,0,3311,-122.434866,37.76252,10/3/2012 9:19:39.000000 PM,10/3/2012 9:13:00.928000 PM,399
F, 1074,5311562,9801,N,0,4726,-122.393874,37.794105,10/3/2012 9:03:22.000000 PM,10/3/2012 9:00:00.359000 PM,202
F, 1074,5311562,9801,N,0,5657,-122.399069,37.79111,10/3/2012 9:06:37.000000 PM,10/3/2012 9:04:00.301000 PM,157
F, 1074,5311562,9801,N,0,5694,-122.405744,37.785857,10/3/2012 9:11:02.000000 PM,10/3/2012 9:08:00.317000 PM,182
F, 1074,5311562,9801,N,0,3095,-122.41081,37.807841,10/3/2012 8:49:20.000000 PM,10/3/2012 8:50:00.294000 PM,-40
F, 1074,5311562,9801,N,0,5656,-122.412441,37.780568,10/3/2012 9:17:15.000000 PM,10/3/2012 9:13:00.325000 PM,255
F, 1074,5311562,9801,N,0,5184,-122.417366,37.807248,10/3/2012 8:47:43.000000 PM,10/3/2012 8:46:00.351000 PM,103
